date,Open,High,Low,Close,Adj Close,Volume,news_count,news_sentiment,volatility,daily_return,target_up_down,target_volatility
2007-07-17,3.7195000648498535,3.7260000705718994,3.679500102996826,3.689500093460083,3.689500093460083,121688000,0.0,0.0,0.04649996757507324,0.0013570673006895184,0,0.06200003623962402
2007-07-18,3.6635000705718994,3.674499988555908,3.612499952316284,3.6659998893737793,3.6659998893737793,125794000,0.0,0.0,0.06200003623962402,-0.006369481905681318,1,0.06000018119812012
2007-07-19,3.711999893188477,3.7160000801086426,3.6559998989105225,3.6675000190734863,3.6675000190734863,105470000,0.0,0.0,0.06000018119812012,0.00040920069421046534,0,0.12299990653991655
2007-07-20,3.63100004196167,3.6480000019073486,3.525000095367432,3.5815000534057617,3.5815000534057617,182614000,0.0,0.0,0.12299990653991655,-0.023449206604080897,1,0.09100008010864258
2007-07-23,3.58899998664856,3.633500099182129,3.5425000190734863,3.586999893188477,3.586999893188477,185356000,0.0,0.0,0.09100008010864258,0.0015356246546709418,0,0.16549992561340288
2007-07-24,3.552000045776367,3.608000040054321,3.442500114440918,3.462500095367432,3.462500095367432,506846000,0.0,0.0,0.16549992561340288,-0.03470861486711041,1,0.25750017166137695
2007-07-25,4.232999801635742,4.440000057220459,4.182499885559082,4.309000015258789,4.309000015258789,1209048000,0.0,0.0,0.25750017166137695,0.24447650442635682,0,0.2784996032714844
2007-07-26,4.250999927520752,4.449999809265137,4.171500205993652,4.200500011444092,4.200500011444092,465342000,0.0,0.0,0.2784996032714844,-0.02517985691122837,1,0.1424999237060547
2007-07-27,4.213500022888184,4.266499996185303,4.124000072479248,4.202000141143799,4.202000141143799,278852000,1.0,0.0741156462585034,0.1424999237060547,0.00035713122143077314,0,0.1269998550415039
2007-07-30,4.150000095367432,4.202499866485596,4.075500011444092,4.135000228881836,4.135000228881836,257112000,0.0,0.0,0.1269998550415039,-0.015944766780451647,0,0.28649997711181596
2007-07-31,4.184999942779541,4.186500072479248,3.900000095367432,3.927000045776367,3.927000045776367,282090000,0.0,0.0,0.28649997711181596,-0.050302338958204795,0,0.15450000762939453
2007-08-01,3.9049999713897705,3.9075000286102295,3.753000020980835,3.865499973297119,3.865499973297119,338360000,0.0,0.0,0.15450000762939453,-0.015660828052547093,1,0.18199992179870605
2007-08-02,3.892999887466431,3.98799991607666,3.805999994277954,3.98550009727478,3.98550009727478,207232000,0.0,0.0,0.18199992179870605,0.031043881724646782,0,0.20199990272521973
2007-08-03,3.9769999980926514,4.037499904632568,3.8355000019073486,3.839999914169312,3.839999914169312,159750000,0.0,0.0,0.20199990272521973,-0.03650738415612098,1,0.12000012397766069
2007-08-06,3.8529999256134033,3.950000047683716,3.829999923706055,3.950000047683716,3.950000047683716,180058000,0.0,0.0,0.12000012397766069,0.028645868742994463,1,0.1054999828338623
2007-08-07,3.927500009536743,4.0,3.8945000171661377,3.9570000171661377,3.9570000171661377,161186000,0.0,0.0,0.1054999828338623,0.001772144151372057,0,0.1659998893737793
2007-08-08,3.9885001182556152,3.99399995803833,3.828000068664551,3.888999938964844,3.888999938964844,164896000,0.0,0.0,0.1659998893737793,-0.017184755599266466,0,0.15750002861022905
2007-08-09,3.819999933242798,3.86299991607666,3.705499887466431,3.705499887466431,3.705499887466431,166968000,0.0,0.0,0.15750002861022905,-0.04718438014356363,1,0.20650005340576172
2007-08-10,3.6575000286102295,3.825000047683716,3.618499994277954,3.739000082015991,3.739000082015991,181352000,0.0,0.0,0.20650005340576172,0.009040668079055125,1,0.08100008964538574
2007-08-13,3.804500102996826,3.815999984741211,3.734999895095825,3.743499994277954,3.743499994277954,121372000,0.0,0.0,0.08100008964538574,0.0012035068636684354,0,0.09350013732910156
2007-08-14,3.739500045776367,3.739500045776367,3.6459999084472656,3.672499895095825,3.672499895095825,118924000,0.0,0.0,0.09350013732910156,-0.018966234617511568,0,0.1445000171661377
2007-08-15,3.651000022888184,3.757499933242798,3.61299991607666,3.61899995803833,3.61899995803833,127518000,0.0,0.0,0.1445000171661377,-0.014567716429056299,1,0.15949988365173295
2007-08-16,3.5999999046325684,3.661999940872192,3.502500057220459,3.63949990272522,3.63949990272522,215746000,1.0,0.0391830065359477,0.15949988365173295,0.005664532999332339,1,0.09650015830993652
2007-08-17,3.724499940872192,3.752000093460083,3.6554999351501465,3.750999927520752,3.750999927520752,144812000,0.0,0.0,0.09650015830993652,0.03063608401584017,0,0.07399988174438521
2007-08-20,3.749000072479248,3.763999938964844,3.690000057220459,3.734999895095825,3.734999895095825,118322000,0.0,0.0,0.07399988174438521,-0.004265537918978879,1,0.18700003623962402
2007-08-21,3.7105000019073486,3.891499996185303,3.704499959945679,3.874500036239624,3.874500036239624,168582000,0.0,0.0,0.18700003623962402,0.03734943642889177,1,0.08249998092651278
2007-08-22,3.911999940872192,3.974499940872192,3.891999959945679,3.924999952316284,3.924999952316284,136962000,0.0,0.0,0.08249998092651278,0.01303391808086607,0,0.12450003623962402
2007-08-23,3.947000026702881,3.950000047683716,3.825500011444092,3.865000009536743,3.865000009536743,113300000,0.0,0.0,0.12450003623962402,-0.015286609811073437,1,0.1354999542236328
2007-08-24,3.839999914169312,3.9700000286102295,3.8345000743865967,3.962500095367432,3.962500095367432,113314000,0.0,0.0,0.1354999542236328,0.025226412830559042,0,0.11899995803833052
2007-08-27,4.027999877929688,4.039999961853027,3.921000003814697,3.932499885559082,3.932499885559082,139026000,0.0,0.0,0.11899995803833052,-0.007571030684244917,0,0.12849998474121094
2007-08-28,3.892999887466431,3.932499885559082,3.803999900817871,3.811000108718872,3.811000108718872,115340000,0.0,0.0,0.12849998474121094,-0.0308963205024827,1,0.10950016975402832
2007-08-29,3.848000049591065,3.952500104904175,3.8429999351501465,3.952500104904175,3.952500104904175,101536000,0.0,0.0,0.10950016975402832,0.0371293603118974,0,0.0904998779296875
2007-08-30,3.920000076293945,4.005499839782715,3.9149999618530273,3.934000015258789,3.934000015258789,92576000,0.0,0.0,0.0904998779296875,-0.004680604466633986,1,0.04150032997131348
2007-08-31,4.0,4.026500225067139,3.984999895095825,3.995500087738037,3.995500087738037,123148000,0.0,0.0,0.04150032997131348,0.015632961932055878,1,0.18999981880188033
2007-09-04,3.994999885559082,4.176499843597412,3.986500024795532,4.135000228881836,4.135000228881836,165320000,1.0,0.0566790352504638,0.18999981880188033,0.03491431312238413,1,0.1335000991821289
2007-09-05,4.111999988555908,4.244500160217285,4.111000061035156,4.1875,4.1875,181244000,0.0,0.0,0.1335000991821289,0.012696437294360319,1,0.18050003051757812
2007-09-06,4.224999904632568,4.322999954223633,4.142499923706055,4.310500144958496,4.310500144958496,176538000,0.0,0.0,0.18050003051757812,0.0293731689453125,0,0.08799982070922852
2007-09-07,4.235000133514404,4.248499870300293,4.1605000495910645,4.22599983215332,4.22599983215332,164624000,0.0,0.0,0.08799982070922852,-0.019603366190349414,0,0.13249969482421875
2007-09-10,4.246500015258789,4.257999897003174,4.125500202178955,4.166999816894531,4.166999816894531,107338000,0.0,0.0,0.13249969482421875,-0.013961196782330765,1,0.15400028228759766
2007-09-11,4.208499908447266,4.33050012588501,4.176499843597412,4.314000129699707,4.314000129699707,137196000,0.0,0.0,0.15400028228759766,0.03527725444315677,1,0.14599990844726562
2007-09-12,4.303500175476074,4.444499969482422,4.298500061035156,4.364999771118164,4.364999771118164,180606000,1.0,0.2068650793650793,0.14599990844726562,0.011821891489374403,0,0.07850027084350586
2007-09-13,4.397500038146973,4.403500080108643,4.324999809265137,4.36299991607666,4.36299991607666,119670000,0.0,0.0,0.07850027084350586,-0.0004581569636581406,1,0.08900022506713867
2007-09-14,4.320499897003174,4.4045000076293945,4.315499782562256,4.388500213623047,4.388500213623047,79094000,0.0,0.0,0.08900022506713867,0.0058446706479236,0,0.06800031661987305
2007-09-17,4.348999977111816,4.367000102996826,4.298999786376953,4.3454999923706055,4.3454999923706055,89690000,0.0,0.0,0.06800031661987305,-0.009798386500918355,1,0.24450016021728516
2007-09-18,4.36899995803833,4.579999923706055,4.3354997634887695,4.4375,4.4375,178488000,0.0,0.0,0.24450016021728516,0.021171328452633587,1,0.07800006866455078
2007-09-19,4.47599983215332,4.491000175476074,4.413000106811523,4.449999809265137,4.449999809265137,129174000,0.0,0.0,0.07800006866455078,0.002816858425946256,1,0.07999992370605469
2007-09-20,4.445000171661377,4.520999908447266,4.440999984741211,4.482500076293945,4.482500076293945,115616000,0.0,0.0,0.07999992370605469,0.007303431106028713,1,0.11249971389770508
2007-09-21,4.514500141143799,4.59499979019165,4.482500076293945,4.565000057220459,4.565000057220459,130490000,0.0,0.0,0.11249971389770508,0.018404903407101214,1,0.14699983596801758
2007-09-24,4.565000057220459,4.6875,4.540500164031982,4.629499912261963,4.629499912261963,106436000,0.0,0.0,0.14699983596801758,0.014129212318296558,1,0.12750005722045898
2007-09-25,4.599500179290772,4.675000190734863,4.547500133514404,4.673999786376953,4.673999786376953,116006000,0.0,0.0,0.12750005722045898,0.0096122421337832,0,0.09849977493286133
2007-09-26,4.702000141143799,4.7129998207092285,4.614500045776367,4.671500205993652,4.671500205993652,115406000,0.0,0.0,0.09849977493286133,-0.0005347840174461105,0,0.05000019073486328
2007-09-27,4.703499794006348,4.70550012588501,4.6554999351501465,4.669000148773193,4.669000148773193,56254000,0.0,0.0,0.05000019073486328,-0.000535172238085635,0,0.09499979019165039
2007-09-28,4.638500213623047,4.679999828338623,4.585000038146973,4.65749979019165,4.65749979019165,96274000,0.0,0.0,0.09499979019165039,-0.0024631309092086884,1,0.06349992752075195
2007-10-01,4.671000003814697,4.704999923706055,4.641499996185303,4.670499801635742,4.670499801635742,107948000,0.0,0.0,0.06349992752075195,0.002791199576963832,0,0.125
2007-10-02,4.692999839782715,4.695000171661377,4.570000171661377,4.618000030517578,4.618000030517578,97344000,0.0,0.0,0.125,-0.011240717984781212,1,0.05099964141845703
2007-10-03,4.609499931335449,4.639999866485596,4.589000225067139,4.623000144958496,4.623000144958496,101044000,0.0,0.0,0.05099964141845703,0.0010827445664520763,0,0.055999755859375
2007-10-04,4.627500057220459,4.628499984741211,4.572500228881836,4.61299991607666,4.61299991607666,66366000,0.0,0.0,0.055999755859375,-0.0021631469972462902,1,0.06850004196166992
2007-10-05,4.677499771118164,4.685500144958496,4.617000102996826,4.671500205993652,4.671500205993652,110470000,0.0,0.0,0.06850004196166992,0.012681615213803621,1,0.09250020980834961
2007-10-08,4.710999965667725,4.792500019073486,4.699999809265137,4.792500019073486,4.792500019073486,148568000,0.0,0.0,0.09250020980834961,0.025901703466605586,0,0.0989999771118164
2007-10-09,4.829500198364258,4.83650016784668,4.737500190734863,4.765999794006348,4.765999794006348,142892000,0.0,0.0,0.0989999771118164,-0.005529520075466143,0,0.0689997673034668
2007-10-10,4.775000095367432,4.787499904632568,4.718500137329102,4.732999801635742,4.732999801635742,111356000,0.0,0.0,0.0689997673034668,-0.006924044019495312,0,0.38050031661987394
2007-10-11,4.766499996185303,4.787000179290772,4.406499862670898,4.4670000076293945,4.4670000076293945,196448000,0.0,0.0,0.38050031661987394,-0.05620109975800491,1,0.17350006103515625
2007-10-12,4.4710001945495605,4.619500160217285,4.446000099182129,4.618500232696533,4.618500232696533,167198000,0.0,0.0,0.17350006103515625,0.03391542977577444,0,0.10099983215332031
2007-10-15,4.590000152587891,4.605999946594238,4.505000114440918,4.526500225067139,4.526500225067139,112176000,0.0,0.0,0.10099983215332031,-0.019919888057617352,0,0.0774998664855957
2007-10-16,4.434500217437744,4.502500057220459,4.425000190734863,4.476500034332275,4.476500034332275,170230000,0.0,0.0,0.0774998664855957,-0.011046103667016083,1,0.1419997215270996
2007-10-17,4.59499979019165,4.59499979019165,4.453000068664551,4.527500152587891,4.527500152587891,153574000,0.0,0.0,0.1419997215270996,0.01139285554886027,0,0.06400012969970703
2007-10-18,4.468500137329102,4.521500110626221,4.457499980926514,4.492499828338623,4.492499828338623,106590000,0.0,0.0,0.06400012969970703,-0.007730606972870313,0,0.06649971008300781
2007-10-19,4.496500015258789,4.53249979019165,4.466000080108643,4.48799991607666,4.48799991607666,182524000,0.0,0.0,0.06649971008300781,-0.0010016499574641013,1,0.1334996223449707
2007-10-22,4.462500095367432,4.584499835968018,4.451000213623047,4.564499855041504,4.564499855041504,197368000,0.0,0.0,0.1334996223449707,0.017045441264561978,1,0.34400033950805664
2007-10-23,4.763999938964844,5.054500102996826,4.7104997634887695,5.040999889373779,5.040999889373779,835236000,0.0,0.0,0.34400033950805664,0.10439260586370258,0,0.38050031661987305
2007-10-24,4.543499946594238,4.544000148773193,4.16349983215332,4.436500072479248,4.436500072479248,832348000,0.0,0.0,0.38050031661987305,-0.119916649506141,0,0.15899991989135742
2007-10-25,4.411499977111816,4.474999904632568,4.315999984741211,4.4105000495910645,4.4105000495910645,232618000,0.0,0.0,0.15899991989135742,-0.0058604806634554585,1,0.15899991989135742
2007-10-26,4.449999809265137,4.544000148773193,4.385000228881836,4.5,4.5,176524000,0.0,0.0,0.15899991989135742,0.020292472373338644,1,0.09950017929077148
2007-10-29,4.520500183105469,4.573500156402588,4.473999977111816,4.505000114440918,4.505000114440918,141944000,0.0,0.0,0.09950017929077148,0.0011111365424261166,0,0.12999963760375977
2007-10-30,4.483500003814697,4.53249979019165,4.402500152587891,4.412000179290772,4.412000179290772,108108000,0.0,0.0,0.12999963760375977,-0.02064371427029077,1,0.13000011444091797
2007-10-31,4.402500152587891,4.480000019073486,4.349999904632568,4.457499980926514,4.457499980926514,140896000,0.0,0.0,0.13000011444091797,0.010312737938976024,0,0.15400028228759766
2007-11-01,4.387499809265137,4.479000091552734,4.324999809265137,4.382500171661377,4.382500171661377,165314000,0.0,0.0,0.15400028228759766,-0.016825532156154455,0,0.23099994659423828
2007-11-02,4.398499965667725,4.406000137329102,4.175000190734863,4.298999786376953,4.298999786376953,204610000,0.0,0.0,0.23099994659423828,-0.01905313907900419,0,0.16300010681152344
2007-11-05,4.21750020980835,4.301000118255615,4.138000011444092,4.218500137329102,4.218500137329102,149062000,0.0,0.0,0.16300010681152344,-0.01872520424470503,1,0.15649986267089844
2007-11-06,4.230500221252441,4.375,4.218500137329102,4.363500118255615,4.363500118255615,158680000,0.0,0.0,0.15649986267089844,0.03437240161341304,0,0.15000009536743164
2007-11-07,4.320499897003174,4.458000183105469,4.308000087738037,4.352000236511231,4.352000236511231,167956000,0.0,0.0,0.15000009536743164,-0.002635471853494775,0,0.2779998779296875
2007-11-08,4.340000152587891,4.3480000495910645,4.070000171661377,4.178999900817871,4.178999900817871,236064000,0.0,0.0,0.2779998779296875,-0.03975191321038285,0,0.1789999008178711
2007-11-09,4.120999813079834,4.120999813079834,3.941999912261963,3.944499969482422,3.944499969482422,232404000,0.0,0.0,0.1789999008178711,-0.05611388774849102,0,0.17949986457824707
2007-11-12,3.913000106811523,4.004499912261963,3.825000047683716,3.849999904632568,3.849999904632568,187938000,0.0,0.0,0.17949986457824707,-0.023957425676505606,1,0.11249995231628418
2007-11-13,3.8954999446868896,4.002500057220459,3.890000104904175,3.993000030517578,3.993000030517578,189926000,0.0,0.0,0.11249995231628418,0.03714289076032018,0,0.14999985694885254
2007-11-14,4.019999980926514,4.057499885559082,3.9075000286102295,3.92549991607666,3.92549991607666,168548000,1.0,0.0005917382783054,0.14999985694885254,-0.016904611551472604,0,0.15149998664855913
2007-11-15,3.971499919891357,3.986500024795532,3.8350000381469727,3.892499923706055,3.892499923706055,156630000,0.0,0.0,0.15149998664855913,-0.008406570647334743,1,0.11800003051757812
2007-11-16,3.850500106811523,3.94950008392334,3.8315000534057617,3.930000066757202,3.930000066757202,142282000,0.0,0.0,0.11800003051757812,0.009633948307298468,1,0.0904998779296875
2007-11-19,3.941499948501587,3.987499952316284,3.8970000743865967,3.9590001106262207,3.9590001106262207,172996000,1.0,0.1054,0.0904998779296875,0.007379145897304706,1,0.18449997901916504
2007-11-20,3.993000030517578,4.099999904632568,3.9154999256134033,4.019499778747559,4.019499778747559,232200000,1.0,0.0685574229691876,0.18449997901916504,0.015281552521040132,0,0.11050033569335938
2007-11-21,3.961999893188477,4.043000221252441,3.932499885559082,3.98799991607666,3.98799991607666,133566000,0.0,0.0,0.11050033569335938,-0.007836761887001109,1,0.12350034713745117
2007-11-23,4.005499839782715,4.072500228881836,3.9489998817443848,4.071499824523926,4.071499824523926,55618000,0.0,0.0,0.12350034713745117,0.020937790923880373,0,0.16750001907348722
2007-11-26,4.114999771118164,4.224500179290772,4.057000160217285,4.065000057220459,4.065000057220459,172210000,0.0,0.0,0.16750001907348722,-0.0015964061362145898,1,0.17199993133544922
2007-11-27,4.145999908447266,4.28249979019165,4.110499858856201,4.2795000076293945,4.2795000076293945,172684000,0.0,0.0,0.17199993133544922,0.05276751473297758,1,0.19099998474121094
